,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
196,-0.6140239148307287,-0.48136387248756835,0.11934335978799737,-0.2575200218190801,-0.017620992471217296,-0.4315788579871224,0.10730079874632781,-0.6532463879444078,-0.988316385167929,1.6033850988583929,0.0,-2.0823785210669543,-1.6136411753153355,-0.6136411753153355,0.3898907902728331,-1.6136411753153355,-2.227282350630671,-0.46873734575161874,0.0
197,-0.7088756285669318,0.10388556370274128,0.5106008149366879,0.3435525641099411,0.4648003787951188,-0.42702527605975305,-0.78768421404861,0.4253014595141812,-0.1453036574916269,-0.41072691357727126,1.0,-0.5276177203054908,-0.6314749086855228,0.3685250913144772,0.7245499404889119,-0.6314749086855228,-0.2629498173710456,-0.2646679029344452,0.0
198,-0.3338409023228071,0.19861281876390605,0.21039817976009262,-0.4580257523391938,-0.0441730833843369,0.07041083862747811,-0.5545624200207339,-0.3372377740691509,0.1547535368273783,-0.43477025727574486,0.0,-2.2006017688462416,-1.5284348154331124,-0.5284348154331124,0.1894910943695516,-1.5284348154331124,-2.056869630866225,-0.6721669534131293,0.0
199,0.37824735509506247,-0.6437701610642522,-0.6350468759171847,-0.15728693369271454,-0.353138266538468,-0.398532389295115,-0.2596760135338575,0.39934023889320314,0.7513751401090148,0.6364682130678205,1.0,0.35388305976294576,-0.282019692876491,0.717980307123509,0.39640420981984725,-0.282019692876491,0.43596061424701804,-0.08207755448407227,0.0
200,-0.22653931102230976,-0.267684437979689,-0.23303371100479373,-0.42870997742503403,0.4381316733887234,0.08876911361725062,0.15204223898695854,0.025153520379411574,0.47627939235336575,-0.4592904734169087,1.0,1.9067565261349038,-0.4348819721230254,0.5651180278769746,0.6715042099829572,-0.4348819721230254,0.13023605575394925,1.7765204703809545,0.0
201,0.5220803696005989,0.11793365542317027,-0.2660243001292711,0.9648235184383215,0.4716104873238526,-0.6044300220121556,-0.4119366881125209,0.25605574583781876,-0.6397905205735781,-0.7270169823314458,0.0,-0.19434993596127348,-0.3166947365352095,0.6833052634647905,0.21929500477908367,-0.3166947365352095,0.36661052692958096,0.12234480057393603,0.0
202,0.5376119347290461,0.5943698668070043,-0.4759944045464913,0.21629912470966184,-0.20910668426607099,0.4199881525541803,0.3736190777725142,-0.34901616926060314,0.270795379226113,0.1799803172464453,0.0,0.10750639781466687,1.5585465949717998,2.5585465949717996,0.5813283820873268,1.5585465949717998,4.117093189943599,-1.451040197157133,0.0
203,0.6468587579190037,0.13490795392415056,-0.45202206953080315,0.4661015821414004,-0.6989086904316899,-0.1044776404176716,-0.2966535376125582,0.029267358034914016,0.40883447927313304,-0.15057086369586337,0.0,0.4886604600096092,-0.016662670395984402,0.9833373296040155,0.1946783017485969,-0.016662670395984402,0.9666746592080311,0.5053231304055936,0.0
204,-0.6932907124472086,0.23524358651366364,0.4848090121229089,-1.0441165403388561,0.40335503532031386,0.6025564333073037,-0.3163445674826529,-0.9021389422831982,0.004443522273748036,1.1835405687014626,0.0,0.4029770040780203,-0.041942604312515064,0.9580573956874849,0.22887778222271868,-0.041942604312515064,0.9161147913749699,0.44491960839053535,0.0
205,-0.25070839618982743,0.1453266113630254,-0.5814139852803917,0.7961069998098307,-0.7693594324039736,0.6414357695632877,0.044338062732978294,-0.4936294124624668,0.32009593277902887,-0.026423624512752677,0.0,-0.9259128391641013,-0.17423147460126123,0.8257685253987388,0.5316408962838249,-0.17423147460126123,0.6515370507974776,-0.7516813645628401,0.0
206,0.17983808102263588,-0.7793073771671971,-0.36925179839533656,-0.56496254929172,0.009157473977716967,0.5740710827468417,-0.4164931337583912,0.1353648868063776,0.06515424109028543,0.8895198191539401,1.0,1.5399135463613167,-0.2769092738148472,0.7230907261851528,0.8380148257206957,-0.2769092738148472,0.4461814523703056,1.0937320939910111,0.0
207,-0.0709853504498541,0.32058640379566833,-0.22607248669974586,0.4450038672936355,0.5557320311904355,-0.751057415012454,-0.688409092932053,0.44027456131621034,-0.778150935642669,0.1081704231014181,0.0,0.9209937936410666,-0.6449079940394082,0.35509200596059176,0.10758995839082494,-0.6449079940394082,-0.2898159880788165,1.5659017876804748,0.0
208,-0.11039683109472649,-0.8914556138227766,0.6757339332962984,-0.6683562956851617,-0.15105980907842675,0.26316306741441003,-0.2421535272666003,0.3799029287745502,1.2511087972131238,-0.038180955211447584,1.0,1.8606615796027255,0.468305694539243,1.468305694539243,0.7176831062382756,0.468305694539243,1.936611389078486,-0.07594980947576044,0.0
209,0.33049239006744996,0.5288656738739327,0.17980123204400633,0.05615130308896873,-0.20800922396269697,-0.24600658778702958,-0.39700431272766523,0.41724710067652465,-0.17458418269724504,0.04299173566181459,1.0,4.156684127069097,0.5299451282380601,1.52994512823806,0.7358708786749286,0.5299451282380601,2.05989025647612,2.096793870592977,0.0
210,0.7934776261925419,-0.301293766843283,-0.27532271658649626,0.23439964934181778,0.14638270629138217,0.11857771059793151,-0.5719486582522696,-0.20157429777919725,0.33377639994227326,-0.42490883106087796,0.0,0.16363396190531654,-0.14843417815617738,0.8515658218438227,0.3609498842742646,-0.14843417815617738,0.7031316436876454,0.3120681400614939,0.0
211,0.32223528342887986,0.5207831129500262,0.15940751536829517,0.22604615619967453,-0.5441375307571236,0.23832213136825103,-0.5569520829428374,0.0745032480847441,-0.4627025453781134,-0.9862104621855219,0.0,0.04556274907067959,-1.0087051738637256,-0.008705173863725602,0.17895835806870244,-1.0087051738637256,-1.0174103477274512,1.0542679229344052,0.0
212,0.7139126794138881,0.7526999106093668,0.2949063215393802,0.06992913052355504,0.8445985189424501,-0.11949884034589876,0.2931835904117349,0.2649051408991536,-0.2326755491593481,-0.131908854691751,1.0,8.265432538036421,2.750052048142531,3.750052048142531,0.8208826120414476,2.750052048142531,6.500104096285062,1.765328441751359,0.0
213,-0.09926588851789686,-0.3001410995229927,0.47264758686486397,0.16264076960730373,0.40654737909368893,0.11194608493193117,0.3019950410302821,0.5698442348458831,-0.21072961875258114,0.7616990029201345,1.0,4.822309839944358,2.1771834925006166,3.1771834925006166,0.9287693013145171,2.1771834925006166,5.354366985001233,-0.5320571450568748,0.0
214,0.25263339115125116,-0.16823331188881543,0.25928762278806683,0.051228587475752,0.3683277631605101,-0.5028272284991321,-0.4646143468769691,0.5857172077680198,0.529149637760403,-0.5200472946289011,0.0,1.6983694707195496,0.3906220282101852,1.3906220282101853,0.3744217926153327,0.3906220282101852,1.7812440564203706,1.3077474425093645,0.0
215,0.22674500507893272,-0.6927728221616855,-0.2740110988748108,-0.19975173304449986,-0.03807248555769525,0.2856263743539884,-0.18057464334244577,-0.14768498523249374,0.27534250381388836,-0.2863064189509369,1.0,-0.295150314948614,-1.0314603039177581,-0.031460303917758115,0.14752105103285287,-1.0314603039177581,-1.0629206078355162,0.7677702928869022,0.0
216,0.04248704613001231,-0.0650456763426998,-0.5272363313119084,1.0408975295704348,0.26559269366284094,0.15840010892419867,-0.5667221663610359,-0.26779289149720537,0.3347969076946193,0.7518900290152076,0.0,1.5990774848707092,1.1672672494844643,2.167267249484464,0.3710527544077504,1.1672672494844643,3.334534498968928,0.4318102353862451,0.0
217,-0.5538766963364308,-0.6613926718273554,0.38359847307922146,0.07629948572746846,-0.5095887580938142,-0.6940055735745291,0.2629798091299914,0.24359769308959153,0.5871363601133398,-0.5576656145464941,0.0,-1.2404584231751554,-1.422917493239011,-0.42291749323901096,0.08227540223422238,-1.422917493239011,-1.845834986478022,0.18245907006385556,0.0
218,-0.7255299581862459,-0.2704240334365363,0.9322596654682486,-0.3624222090788687,-0.20804561976134495,-0.9878322204166883,-0.32737241495499303,0.22487773498064967,-0.3443520086834775,-0.5034909355676586,1.0,-3.7278238476867736,-2.572331999636915,-1.5723319996369152,0.06546458236384303,-2.572331999636915,-4.14466399927383,0.4168401515870569,0.0
219,-0.13984363768650698,0.1724424680488059,0.06315748471368218,-0.05443656273219553,0.26363275748175974,-0.5162177341228,-0.0886780631372645,-0.8827655585050035,0.33372435224325175,-0.16406799769667124,0.0,-0.3555355430391449,-1.0130524913929422,-0.013052491392942178,0.6524833210481763,-1.0130524913929422,-1.0261049827858844,0.6575169483537973,0.0
220,-0.6251271414139145,0.054040866721315514,0.09132481997218211,-0.7343360817231654,0.33574540124235347,0.5970511862354189,-0.5540845207694316,-0.11822302670033466,0.06349544781457157,-1.0195420409637965,0.0,-2.0057452980356945,-1.909655089584801,-0.909655089584801,0.3052109040934839,-1.909655089584801,-2.819310179169602,-0.09609020845089343,0.0
221,-0.7765491178490882,0.1489427019340407,-1.432601511039213,0.5162737651314738,-0.17171168525648356,-1.08022252000371,-0.08773095820629521,-0.033519904918124996,0.5725935203524295,0.5430760700865587,0.0,-1.0616966933599103,-1.801449639768412,-0.8014496397684121,0.15179925344499334,-1.801449639768412,-2.602899279536824,0.7397529464085019,0.0
222,0.277232425909945,0.11714172823765062,0.8375266591506291,0.3483718793985319,-0.10867288014082825,-0.7633723152308941,0.2575657107501996,-0.29763537749482893,0.21845442061154421,0.25560893289968367,1.0,3.107050718575386,1.1422211840916328,2.1422211840916328,0.5927877940385762,1.1422211840916328,3.2844423681832655,-0.17739164960787943,0.0
223,-0.03831877166144106,0.1548611024656915,0.3198138946993881,0.3316831946654397,-0.19965979083307042,0.17087283714009377,-0.1120431898039999,0.2925924581265775,0.749310946582759,0.0939775785157083,1.0,3.478446327568033,1.7630902598971463,2.7630902598971465,0.9540335133886219,1.7630902598971463,4.526180519794293,-1.0477341922262602,0.0
224,0.4218144647358124,0.4544499363355701,-0.4874393596274893,-0.37935846942920415,0.9733626005003808,-0.06854462834742438,0.4199533196768917,1.046869082667622,0.17011827626538326,0.05546729759768316,1.0,6.924306371524272,2.606692520375226,3.606692520375226,0.9146864309831141,2.606692520375226,6.213385040750452,0.7109213307738207,0.0
225,0.4963378285327529,-0.07778720332444286,-0.5704407219259113,0.5572763146859213,-0.023347449661004167,0.6184842876850615,0.18322203503115822,-0.3113828728685964,0.16986118849873055,0.2249906172040817,1.0,3.1179005352747335,1.2672140238577514,2.2672140238577514,0.779521359916537,1.2672140238577514,3.534428047715503,-0.41652751244076935,0.0
226,0.916621384173374,-0.41396049080842645,-0.20006264158822287,-0.2726204544452795,-0.2422035839783982,0.9008690936400702,-0.11552382740097479,0.36383391884560523,0.1263683613514503,-0.8840756707639317,1.0,-0.07680076962257476,0.1792460890252663,1.1792460890252663,0.7427480050934641,0.1792460890252663,1.3584921780505326,-1.4352929476731073,0.0
227,-0.09878533620526592,0.04324718066303161,0.7052000377813065,0.48270747703817707,0.05602010023774303,-0.38922650260551594,0.36671945856550137,0.07648799360864501,0.577698127651872,0.5046394955205326,1.0,7.019784490899049,2.3247080322560274,3.3247080322560274,0.7172185773567405,2.3247080322560274,5.649416064512055,1.3703684263869937,0.0
228,-0.5259605719693571,0.15128435267759233,0.23021428807151778,-0.018807462272691994,0.7952453231689648,0.35137271052990643,0.33711906881652715,-0.37698397268740963,-0.25593760416049305,0.18268935978216305,0.0,0.5827935869936083,0.8702354919567197,1.8702354919567197,0.36981046148181473,0.8702354919567197,2.7404709839134394,-0.28744190496311134,0.0
229,-0.09969103207272278,1.480004825979001,0.3776123475986395,0.17832434388302104,0.6065038416774438,-0.6183048202864894,-0.29461208119066223,-1.028440863893662,0.622250515297226,0.9999911736796303,1.0,4.197783232233727,2.223638250671425,3.223638250671425,0.8380244574165786,2.223638250671425,5.44727650134285,-1.2494932691091234,0.0
230,0.5084630282813393,-0.7985740214740593,0.08797700930564656,0.30604736861138065,-0.19834676697942397,0.5404942588378527,-0.5378112528619986,0.06717736963202348,0.16162372954385343,-0.5094915768317106,0.0,1.96777023492354,-0.3724408539350964,0.6275591460649036,0.17017461476374934,-0.3724408539350964,0.2551182921298072,2.3402110888586365,0.0
231,0.051903107548615025,-0.15197610662742161,-0.44815778691068886,0.9556742101510087,0.32659674550945206,-0.7606097367698315,0.1535421273749936,-0.9653813847591598,-0.8923601001552456,0.7744651674129819,1.0,-1.1366387402463236,-0.9563037572252959,0.043696242774704075,0.3022207552304883,-0.9563037572252959,-0.9126075144505919,-0.22403122579573176,0.0
232,0.9159875429240107,-0.11093956055288003,-0.6677607568138914,0.060303992177844365,0.3830339243546296,0.26243470500286553,1.3390683854890688,-0.14646489040813146,0.9286165773712406,-0.25757647501450104,1.0,5.631690788633194,2.706703444530256,3.706703444530256,0.9691782752015251,2.706703444530256,6.413406889060512,-0.7817161004273177,0.0
233,0.41025245925192383,0.1184394553268641,-1.2466907668837905,0.08701521937807369,0.2647227293333155,-0.3358248403648415,0.3647030512342124,-1.1149299393048102,-0.41022394024578124,-0.1308200530945542,0.0,-1.7148181669404583,-1.9933566253693882,-0.9933566253693882,0.21937081726272328,-1.9933566253693882,-2.9867132507387764,0.2785384584289299,0.0
234,0.1661966118895061,-0.3425376641899349,-0.23488971373043693,0.1411411282162144,-0.045288109219720124,0.5786867961249997,-0.32178848657988957,-0.16474149114746184,0.4778187820763375,-0.010460886086150955,0.0,2.087816008866718,0.24413696735346338,1.2441369673534635,0.4010188287415465,0.24413696735346338,1.488273934706927,1.8436790415132547,0.0
235,0.07807223443120756,-0.44964349649172863,0.19903071564628588,0.05588401254169548,0.2725032922698229,-0.17480131621000833,0.352619820755369,-0.08971831198633375,-0.8123915180402772,-0.7780048964504185,0.0,-1.39548529141559,-1.3464494635343855,-0.34644946353438555,0.23410134108935468,-1.3464494635343855,-1.692898927068771,-0.049035827881204495,0.0
236,0.5376565981803453,0.18122266823432992,0.13399858690818986,0.4937000955724983,-0.27053563482552506,-0.35608800818279407,-0.07350236310419561,-0.16524714104639104,-0.08328248882150469,-0.17672164436427873,1.0,2.049550904665301,0.22120066855067422,1.2212006685506742,0.7150804494927485,0.22120066855067422,1.4424013371013484,0.6071495675639522,0.0
237,0.12464136734894059,-1.1169957886397723,0.003942110289894843,-0.05285024822959533,-0.03546199972193251,-0.3576874114531766,-0.10292242938918549,0.3572657520852958,0.24598548489953562,-0.23518382409060717,0.0,-2.4526460917448363,-1.1692669869006025,-0.1692669869006025,0.27633165751887256,-1.1692669869006025,-1.338533973801205,-1.2833791048442338,0.0
238,0.5697362570249959,0.07765729681566243,0.39186380030248097,-0.3123106435697977,0.01963177895259223,-1.0911181943429789,0.2642438976146373,0.9619030411446843,0.028712175638677305,0.7162762971698112,1.0,4.233355842401391,1.626595706750765,2.626595706750765,0.7168416450851886,1.626595706750765,4.25319141350153,-0.019835571100138793,0.0
239,-0.7043718131683688,0.624307842740892,-1.1568284143836505,-0.5728766467943044,0.24219378725060725,0.4444007669632478,0.34056882245918463,0.6437878253537399,-0.27850793957399356,0.15494126184418686,1.0,0.17994345838554832,-0.26238450730845864,0.7376154926915414,0.16243253711621214,-0.26238450730845864,0.4752309853830827,-0.2952875269975344,0.0
240,0.46993214860913773,-0.7072736471128671,-0.41023496760714867,-0.223914009018943,0.6829854445556152,0.2842824117164074,0.5014447400164438,-0.19063369536249422,-0.00949193349088287,-0.43021138726753033,1.0,0.2000097280445623,-0.03311489496226222,0.9668851050377378,0.6381348587380462,-0.03311489496226222,0.9337702100754757,-0.7337604820309134,0.0
241,0.0204614327447397,-0.008322572742215399,-0.044229093559408655,-0.17158797526977776,-0.6827689301656981,-1.0183561384508097,-0.29299050835325663,-0.29133948165591195,0.04181855034041457,-0.4344215697064456,0.0,-3.6810769847107787,-2.8817362868183696,-1.8817362868183696,0.022691056051700995,-2.8817362868183696,-4.763472573636739,-0.7993406978924092,0.0
242,0.05418848935443632,0.22728562469645336,-0.1179392590939409,-0.30111640216499586,0.4459022622584522,0.16200579670693208,-0.29051393357408284,-0.568581922599963,-1.017061872534137,0.43460045387177587,1.0,-2.4012702226734444,-0.9712307630790697,0.028769236920930252,0.4885405307797517,-0.9712307630790697,-0.9424615261581395,-1.4588086965153049,0.0
243,0.3933619282255269,-0.4756483735951989,-0.07405741641843648,0.2560799619185073,0.29261943406100027,0.34672948795017744,0.34392469978707885,0.18125284039520184,0.09852132862107606,0.08499635219326698,1.0,4.803151767355369,1.4477802431382003,2.4477802431382,0.9602754984620455,1.4477802431382003,3.8955604862764,0.9075912810789687,0.0
244,-0.8319586461775458,0.8756506197260971,0.12085855951252214,-0.27938345330832065,0.22936556415455386,0.38686342673727286,-0.28564489071844534,0.5494277215884421,-0.16489251474776656,-0.7844985982728768,0.0,-0.9648033714866683,-0.18421221150606704,0.815787788493933,0.699777381365611,-0.18421221150606704,0.6315755769878659,-0.7805911599806012,0.0
245,0.3136664098708843,-0.21180452988766277,-0.2705583538849756,0.05424493059411444,0.08724925771097133,0.3537163171608404,-0.03455887174307995,-0.09780821176505906,-0.07019574672345097,-0.3731877955894638,0.0,0.8044461052882825,-0.2492365942568817,0.7507634057431183,0.38192583555886334,-0.2492365942568817,0.5015268114862366,1.0536826995451642,0.0
246,-0.20185169968084044,-1.0503223135666528,-0.29086680500195994,-0.010595841633913706,-0.2830728044670652,0.5426681566797745,0.1886206139954379,-0.1841340122116236,0.6207453624951912,0.6331002601051077,1.0,0.12434915047686368,-0.03570908328654421,0.9642909167134558,0.3707914142385867,-0.03570908328654421,0.9285818334269116,-0.8042326829500479,0.0
247,0.6266896906521645,-0.6467654518370056,-0.17892443187356247,-0.5378359722756381,-0.5011971035797954,0.6786557114593792,-0.4565954597501494,0.710576510311781,-0.48776001506420713,-0.20122600183172665,1.0,-1.675292628965193,-0.99438252378876,0.00561747621123998,0.37201700560000023,-0.99438252378876,-0.98876504757752,-0.6865275813876729,0.0
248,0.3061704324837305,0.10180977905155383,0.2556245609883695,-0.6412084857481108,-0.5192437606911827,-0.29208801864191075,0.3160017449839416,-0.37418919375826065,0.9255692962996025,-0.4130086578078649,0.0,-0.8510337306179601,-0.3345623028401319,0.6654376971598681,0.24119018877420856,-0.3345623028401319,0.3308753943197362,-0.5164714277778282,0.0
249,-0.053075752388278614,-0.39188851161903165,-0.2107133534429632,-0.02480314594950928,-0.15379041420451062,-0.6701363947222397,-0.31397939488653115,-0.09744128820169573,-0.28166611669666763,-0.42317134160342557,0.0,-1.8082732644874753,-2.6206657137148532,-1.6206657137148532,0.08403455987799827,-2.6206657137148532,-4.2413314274297065,0.8123924492273779,0.0
250,0.06817422355631038,-0.3734399356503449,0.1434255935809573,-0.14082087410324726,-0.17634703300088092,0.38441677725822376,0.04826461732652141,-0.2300917973967084,0.2753871499355593,0.4635590003126552,1.0,0.980451332385652,0.46252772181904583,1.4625277218190458,0.6994302599092838,0.46252772181904583,1.9250554436380916,-0.9446041112524396,0.0
251,0.3563482464098663,0.45929027348666707,0.4460796253365171,-0.16548293053267688,-0.6340794840633858,-0.12771594999342475,-0.2901511866946995,0.34070053081441515,0.5019115625200697,0.7012050048219892,1.0,2.9699658459269704,1.5881056921053376,2.5881056921053376,0.8870017287206229,1.5881056921053376,4.176211384210675,-1.206245538283705,0.0
252,0.07356846499607991,-0.05331689141755812,1.071659047895547,-0.20199594492298695,0.3339281684500974,-0.3631540798888502,0.4743260153773416,0.0992320897994869,-0.560435181438484,-0.17335723852683782,1.0,3.6434049941471778,0.7004544503238357,1.7004544503238357,0.7400798808689898,0.7004544503238357,2.4009089006476714,1.2424960934995064,0.0
253,-0.033028662507730955,0.10799245646677517,0.11901180763616459,0.23792933483945014,-0.15675047894442876,-0.8398446519427977,0.1549136125084997,0.14695503039095512,-0.1653915666237144,-1.0132438667918788,0.0,-1.545962057281376,-1.4414569849687058,-0.4414569849687058,0.2938074867394302,-1.4414569849687058,-1.8829139699374116,-0.10450507231267009,0.0
254,-0.08526024777801292,0.3273462845184569,-0.5528958035143658,-0.22331943189943584,-0.44611888403658806,0.305319138452109,0.25654876614898403,0.24429758628734227,0.1348995563898545,0.6877154074082016,0.0,0.9818433622152365,0.6485323719765456,1.6485323719765455,0.6180209683608883,0.6485323719765456,2.297064743953091,0.333310990238691,0.0
255,0.46518405883753117,0.8651896797282855,0.5779335672916809,0.0018808063657392048,-0.9025271398521097,-0.23769792889690605,0.8814251660879902,0.2680644997012798,-0.48764799228046896,-0.010933743400784443,0.0,1.3287327674437197,1.4208709735822376,2.420870973582238,0.8876842617216979,1.4208709735822376,3.8417419471644756,-0.09213820613851788,0.0
256,0.37129172229367263,0.11898389473698297,-0.4365401535751341,0.5481030590441444,-0.06813018964122593,0.7948173146990318,-0.3682935049276831,-1.0034488597630649,-0.5977116749109115,0.309875622453353,0.0,-0.9869276428857837,-0.33105276959083485,0.6689472304091652,0.22267116033776874,-0.33105276959083485,0.3378944608183303,-0.6558748732949489,0.0
257,0.2715530487833424,-0.6273840803837869,-0.3717376534001377,0.11421680542367724,-0.22662471752966185,-0.5372720204119803,0.8620390301190174,-0.624533391520627,-0.6102641293763692,-0.6461484706797247,0.0,-3.1780406906152847,-2.3961555789762508,-1.3961555789762508,0.09554160046401808,-2.3961555789762508,-3.7923111579525015,-0.7818851116390341,0.0
258,-0.12717095186814895,0.3145275821023402,0.10036770522633238,0.22248340441258554,0.5941455728024891,0.2790039098495409,-0.607959904516932,-0.10806544549013304,-0.10617524735741432,-0.16313251831444223,0.0,-0.8585630421548383,0.3980241068462176,1.3980241068462176,0.5480633340887998,0.3980241068462176,1.7960482136924352,-1.2565871490010558,0.0
259,-0.8387349494317069,-0.0210949500055988,-0.27037636768837875,0.26295069918444036,-0.12350767439629395,-0.1278836273066143,0.3266280179477693,-0.5398083358222244,-0.25459525285203544,-0.2730272071635088,1.0,-3.193432037424738,-1.8594496475341518,-0.8594496475341518,0.45476350498713236,-1.8594496475341518,-2.7188992950683035,-0.47453274235643467,0.0
260,-0.35095466292936583,0.39707073806809434,-0.16898393682577578,0.3360798242334253,0.7335935809379304,0.44226225756880444,-0.002798334439706012,-0.26815398924779393,0.7109245713514407,0.3600437114697763,1.0,5.74715693344265,2.18908376018683,3.18908376018683,0.9282181128039652,2.18908376018683,5.37816752037366,0.3689894130689896,0.0
261,0.4569558439982218,-0.47726705898682753,-0.22069600939053316,1.1933213090631583,-0.1028985240426957,-0.28831657828917906,0.16195120530689724,0.8685044410185447,0.05129711572384628,-0.08535008803862973,1.0,3.2214804441964646,1.5575016563628032,2.5575016563628035,0.9762503584554684,1.5575016563628032,4.115003312725607,-0.8935228685291424,0.0
262,0.8546790622264862,0.5151767025258815,-1.5308973920729423,-1.3816618757158803,-0.33037532463336367,0.14170577323024872,0.1276006915284667,0.4747546759569631,-0.6792674989828325,-0.9637000509466757,0.0,-1.8034888418102315,-2.771985236883648,-1.7719852368836482,0.02171291005214854,-2.771985236883648,-4.543970473767296,0.9684963950734166,0.0
263,0.4887571619097813,-0.5216599369791726,0.6251906143035546,-0.47062980938861176,0.4443762668032984,0.8838365194864614,-0.5613065258970178,0.03188838209232279,0.24449424290863178,1.023628234105724,1.0,4.988277373522522,2.188575149344972,3.188575149344972,0.9431398354780147,2.188575149344972,5.377150298689944,-0.38887292516742167,0.0
264,-0.5654953043936196,-0.03206743126817093,0.6309858061092675,0.21699811237058805,0.2644438289232947,0.22697070504617065,0.040750404638604534,0.7535055059039147,0.4319267301770867,-0.25504166379227666,0.0,2.3685633443574243,1.7129766937148596,2.7129766937148596,0.7647925533532272,1.7129766937148596,4.425953387429719,0.6555866506425647,0.0
265,-0.30508143163598667,-0.5588018291396343,-0.7398600625954734,-0.3395999083300832,-0.2664140747031388,0.18909007070232028,-0.5999321199217003,-0.5253629126304031,0.4569604603699914,-0.2649934090154104,0.0,-2.393546223829747,-2.9539952168995183,-1.9539952168995183,0.016457692454531915,-2.9539952168995183,-4.9079904337990365,0.5604489930697715,0.0
266,0.055869634847884625,0.15191641001893552,0.36985384052158615,-0.4393268714130089,-0.10332509853282447,0.2269086801329287,0.1893511147586014,0.008530263599997897,0.008396045379587424,-0.15153408538730137,1.0,-0.5824271084364239,0.316639933926387,1.316639933926387,0.304408474075353,0.316639933926387,1.633279867852774,-2.215706976289198,0.0
267,0.9904749331867063,0.28403065139428296,-0.38284696700796883,-0.876410705436968,0.790293652752887,-0.1649175830459715,0.49932828550348435,1.0035083047926374,0.7526957689523937,-0.18250745340439062,1.0,7.6819986259343,2.713648887687093,3.713648887687093,0.9634577232119891,2.713648887687093,6.427297775374186,1.2547008505601143,0.0
268,0.5057148434050105,-0.3068757672079576,-0.24627844854174963,0.11972238505636308,0.1434306150481135,0.052980241496206656,0.3343071858811237,1.107987968371947,-0.16976936242417243,0.6743497299177784,1.0,6.423311349380485,2.215569391002663,3.215569391002663,0.9653454271134017,2.215569391002663,5.431138782005326,0.9921725673751592,0.0
269,0.14569482393154773,0.13513904969947527,-0.14919675227298543,0.9913799856104069,0.8443907916598973,0.6476813044377121,0.06809217611965236,-0.4932451183752971,0.529134656546419,-0.5873095259485094,1.0,4.3869473166570945,2.131761391408318,3.131761391408318,0.9192747987423208,2.131761391408318,5.263522782816636,-0.8765754661595422,0.0
270,-0.02251402887048671,-0.0006564599696429284,-0.5971728207487405,-1.6102985219701822,-0.20113739503780625,-0.5315055727934974,-0.07124791352882612,-0.03099946943225289,-0.09627595617550255,0.477838976435798,0.0,-3.288945951182095,-2.68396916209114,-1.68396916209114,0.019598253632033207,-2.68396916209114,-4.36793832418228,-0.6049767890909549,0.0
271,0.06119541188679084,0.2933342473325549,0.0663674924357935,-1.2007173165282576,0.42032231966774575,0.06341195994197091,0.11570752223103935,-0.13951281132142318,-0.053839498579479644,0.2468920005587463,1.0,-0.6363804424507036,-0.12683867237451882,0.8731613276254812,0.4409655803423583,-0.12683867237451882,0.7463226552509623,-1.3827030977016659,0.0
272,-1.205018658171261,-0.07384924477826431,-0.16871571689388873,-0.017430683409414793,0.1220142814965254,0.339836870798237,-0.3375449901588111,-0.08497251156322759,-0.09187143249904976,0.6863801670799018,1.0,-0.11382440425562912,-0.8311719180992533,0.16882808190074672,0.34096643545921346,-0.8311719180992533,-0.6623438361985066,0.5485194319428774,0.0
273,0.3228817229347517,-0.5075291310905902,0.5365109928236832,0.2124209792618396,-0.1529612841705613,0.165035345473179,-0.5705272062341593,0.013975290523288953,0.6144025637580259,0.0203787799741336,0.0,1.411183063696512,0.6545880532535912,1.6545880532535913,0.6737967987606835,0.6545880532535912,2.3091761065071825,0.7565950104429209,0.0
274,-0.4597428731224037,0.5276687850957259,0.374987645757556,0.038315263906969016,0.34613780130474714,0.6331302854640204,-0.40449808593574127,-0.13738931924327874,-0.2416876770639333,0.5026298055706664,0.0,0.9064337572131238,1.1795516317343278,2.179551631734328,0.8760222814239148,1.1795516317343278,3.359103263468656,-0.273117874521204,0.0
275,0.48638977046521376,0.11052563137903008,-0.145115131389763,-0.06969613835735317,-0.2752023479144637,-0.24140778243679858,0.6360008684233588,-0.33545705952373644,-0.10655527283700851,0.49272505911827624,1.0,2.0502826113769426,0.5522075969267555,1.5522075969267555,0.7292661013720394,0.5522075969267555,2.104415193853511,-0.05413258247656841,0.0
276,0.2988647437724119,0.053600694940991844,1.142329883946912,-0.3848766535804006,-0.800293486437328,0.3972371738223468,-0.04767294008213522,-0.8578015684136193,0.44367325686195974,-1.0722608926164159,0.0,-0.8967776071160447,-0.8271997877852766,0.17280021221472341,0.18325429192499382,-0.8271997877852766,-0.6543995755705532,-0.06957781933076809,0.0
277,0.1732865327563381,0.36212482960909237,0.16445300704612353,-0.8405281947860507,-0.3895377394066779,-1.0251732205823045,-0.628725720001344,-0.0983787367921668,0.7235283355969386,-0.6684429121389185,0.0,-1.4474823846685894,-2.2273938186989697,-1.2273938186989697,0.3639699969937704,-2.2273938186989697,-3.4547876373979394,0.7799114340303804,0.0
