,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,treatment,outcome,main_effect,treatment_effect,propensity,y0,y1,noise,cate
236,-0.2271443105901367,0.6470098798108844,-0.26801686034243244,0.11194308136283318,-0.4925809358662603,0.8770859655087232,-0.08682238933759498,0.7299578291643416,0.06326351468130754,-0.968414830268766,1.0,2.2398532261583766,0.3862809441228997,1.3862809441228996,0.8343806246387822,0.3862809441228997,1.7725618882457992,0.4672913379125774,0.0
237,0.511598247888988,0.18867192450337494,-1.3103680639070328,-0.4583901961873823,-0.4108841303045525,-0.39084294650613255,-0.4224630519412459,-0.15196153870778853,0.49056439617279457,-0.03641097484097912,0.0,-3.69366234279563,-1.9904863338299559,-0.9904863338299559,0.10974238991216763,-1.9904863338299559,-2.9809726676599118,-1.7031760089656742,0.0
238,-0.9092031326934701,0.7767096454963847,-0.2525874637172391,0.057035972229131426,1.07841536956828,0.4879455873463683,-0.20484760095477683,-0.28640870107152894,-0.7039910810923743,0.07953238863239961,1.0,1.1945907776073397,0.12260098374317493,1.122600983743175,0.6288301476625463,0.12260098374317493,1.24520196748635,-0.050611189879010345,0.0
239,0.23220511722248086,0.18856220633692863,-0.00642134729516913,-0.7902240935560372,0.17001894161030523,0.2266967940267743,-0.1404668571720488,0.516545714661673,-0.8402804946898517,-0.6664965716314778,0.0,-0.4602092328826768,-1.1098605904864225,-0.1098605904864225,0.26680213033802125,-1.1098605904864225,-1.219721180972845,0.6496513576037457,0.0
240,0.5885091447361824,0.8447145567992959,-0.16742780972412358,0.5194853504402778,0.12456839847201823,0.5326476332069686,-0.3298600301949866,-0.45707502429341074,-0.6947066325483237,0.47442808098735145,1.0,4.148419713729245,1.4352836678812497,2.43528366788125,0.7288776171118844,1.4352836678812497,3.8705673357625,0.27785237796674495,0.0
241,0.3860626129048593,0.09581631218678678,-0.6374317076977304,0.20461017235038353,0.03900253470550323,-0.3424316558106985,0.20936670131935153,0.6358966494545795,0.2157632471052529,-1.1018068752781236,0.0,0.26742026000352603,-0.2951520087598358,0.7048479912401642,0.18414852231805062,-0.2951520087598358,0.40969598248032835,0.5625722687633619,0.0
242,0.1273100092218325,0.2909070770564395,-0.33388927484180664,-0.08444624052971215,0.09859213486507713,0.6519081318950991,0.9995871932837901,0.21045583499607992,-0.46399710033188785,-0.7270940891270088,1.0,1.6914742159178249,0.7693336764879026,1.7693336764879026,0.8834357727734098,0.7693336764879026,2.5386673529758053,-0.8471931370579805,0.0
243,-0.5277424614636093,0.9490861855631287,0.1130540042773408,0.05076136422873031,0.4258700085283162,0.26051149121784545,-0.4149616073617435,-0.16434554166782478,-0.9925884395454754,0.3729572630121545,0.0,0.38873413507903304,0.07260226678886317,1.0726022667888633,0.2374946201449401,0.07260226678886317,1.1452045335777266,0.31613186829016987,0.0
244,0.6489961570676039,-0.0006534002704879274,0.1936333490782977,-0.96498917549933,-0.07273703449942999,0.6748690533291258,0.05453054345072378,-0.5484467944296255,0.3604418561792126,1.1236887317424233,0.0,0.8211691660897609,1.4693332861485138,2.4693332861485136,0.32840448576573894,1.4693332861485138,3.938666572297027,-0.6481641200587529,0.0
245,-0.4994855115995272,0.4228792570262631,0.23649153243538393,-0.176022819711294,0.42381056129057987,-1.1907046154507357,-0.3485937837806685,-0.45448414381756497,-0.1632739613099412,-0.06327067968757928,0.0,-2.3620162860333758,-1.812654164605084,-0.812654164605084,0.08728822751501265,-1.812654164605084,-2.625308329210168,-0.5493621214282917,0.0
246,0.058945628927841304,0.8944543525073891,-0.385269405568945,1.4337552442884625,-0.15222338759493112,0.5650400163554851,-0.1552110835394621,0.8960886680009112,-0.7397767168985655,0.10480172928213817,1.0,6.0217040462406315,2.5206050457603237,3.5206050457603237,0.875845758292939,2.5206050457603237,6.0412100915206475,-0.0195060452800159,0.0
247,0.3509382741466471,0.3240980445106201,0.3381410934919721,0.5636494832843977,-0.1060846099731645,-1.1066937088200004,0.5197077063032097,-0.04246869884035281,1.1804514814334055,0.20705242634311602,1.0,5.108619487488749,2.2287914918798504,3.2287914918798504,0.9635426885333765,2.2287914918798504,5.457582983759701,-0.34896349627095175,0.0
248,-0.3691873946202779,-0.09946028993998282,-0.5061490038771903,0.33904075426641667,-0.04146302248809434,0.18625317882342066,-0.6665010366892823,0.11962509735293103,-0.17954319224062712,0.4157038265102893,0.0,-1.9544942758795567,-0.8016810829023973,0.19831891709760274,0.25705060547952974,-0.8016810829023973,-0.6033621658047945,-1.1528131929771595,0.0
249,0.4632902939315967,0.8019505308336146,-0.3554906969478559,0.20408412096324527,0.12624574135412095,-0.2207235247516024,-0.4859521481420114,-0.2789924994771146,-1.1061323047644727,0.5041747612823838,1.0,1.8855745738133336,-0.3475457257180957,0.6524542742819043,0.1903921938722696,-0.3475457257180957,0.30490854856380856,1.580666025249525,0.0
250,0.4607826572747092,-0.5024263853326927,0.24603639967647586,-0.10959800355774699,-0.3004182450589817,-0.3934939176742223,-0.25022317491853535,-1.0086136280832585,-0.5453478437102753,0.6396266286000297,0.0,-1.4444407792686456,-1.763675512784498,-0.7636755127844981,0.10385254604299116,-1.763675512784498,-2.527351025568996,0.3192347335158526,0.0
251,-0.7029893552161559,0.2106819278518307,-0.4303912755275427,0.3349556674099675,0.13787079818701778,-0.5371168672405429,0.14012149080747238,-0.24808924913969604,-0.7956152964969563,-0.05423614716417351,0.0,-0.5532436421675648,-1.944808306528779,-0.9448083065287789,0.15914538616383175,-1.944808306528779,-2.889616613057558,1.391564664361214,0.0
252,-0.1599485696541742,0.06277423419602213,0.18128427876298134,-0.519986954531546,-0.08994148862683268,-0.4101811320900118,0.1428664256995036,-1.0303068305037788,-0.04853787692382165,0.08289193442362808,0.0,-2.2797565613356876,-1.7890859792480298,-0.7890859792480298,0.020363995785894574,-1.7890859792480298,-2.5781719584960596,-0.4906705820876578,0.0
253,0.5719402776720975,0.29623547210317397,-0.6831235282006695,0.40923449401213025,-0.39777317260314027,0.29100632157104267,-0.14326131858915372,-0.6112910717168486,0.27845784482036223,-0.33145152418176793,0.0,0.6946216146080106,-0.3200262051127732,0.6799737948872269,0.4460253734380585,-0.3200262051127732,0.3599475897744537,1.0146478197207838,0.0
254,0.4476484832614374,0.9277754257141095,0.1164504154798717,0.474548917215346,0.42765572887936365,0.9020297558327932,1.3745106113310306,0.6367075787038532,0.6190935038026779,0.14610377504342403,1.0,12.822123568512678,6.072524195263908,7.072524195263908,0.9984985476778621,6.072524195263908,13.145048390527815,-0.32292482201513756,0.0
255,0.8695069903686914,0.11820397626494691,-0.23151349187119982,-0.40596853703494606,-1.251272913238343,0.45535097757962206,0.1447151952600042,0.2283312738920556,-0.18535424344028423,-0.42305693025269286,0.0,-1.1993826016792422,-0.6810577024721459,0.3189422975278541,0.16650881730482217,-0.6810577024721459,-0.36211540494429184,-0.5183248992070962,0.0
256,0.2595020386031715,-0.03368702092482921,0.03610257529911143,0.1885364701294157,-0.15281922300287065,0.5880155696125852,0.2566873287787574,-0.6271880979484662,-0.2765395539235562,0.5609407258367177,0.0,1.1468109044716028,0.7995508124600367,1.7995508124600366,0.9319953021552994,0.7995508124600367,2.599101624920073,0.3472600920115662,0.0
257,-0.48105818043067555,-0.5273760416598995,0.21705535311650923,0.15060197480354043,0.3886925807648676,-0.37033557343837653,0.07457004355412337,0.11436072349191116,-0.15512406231085282,-0.4776863575443072,0.0,-1.0526104244389307,-1.0662995396531598,-0.06629953965315982,0.20963205995003328,-1.0662995396531598,-1.1325990793063196,0.013689115214229148,0.0
258,-0.4746490962766561,-0.29605139350117987,-1.006126346768133,-0.5299913491101084,0.3260813962711941,-0.53801328335429,-0.21747517234415006,-0.7027742428464758,0.885758394870154,-0.1618547844213945,0.0,-2.4336652249983097,-2.715095877481039,-1.7150958774810392,0.0872229880329001,-2.715095877481039,-4.430191754962078,0.2814306524827293,0.0
259,0.9515396219279812,0.28417237482435853,-0.9763263969503169,0.8858126692621936,-0.48712906823511787,-1.280300090666645,-0.2594783300051871,0.499727616115266,0.9138106930191418,-0.5331809213496579,0.0,-0.23547625912560236,-0.0013518320579838372,0.9986481679420162,0.1494074450116283,-0.0013518320579838372,0.9972963358840323,-0.23412442706761852,0.0
260,-0.47595560592658204,-0.8525731249238219,-0.8638758455788591,-0.21553893037896038,0.8530643498864149,-0.21020609663661335,0.04509649373252828,-0.26976061297857656,-0.2112270480494615,-0.31490493496861244,0.0,-3.3043561243278625,-2.515881355822544,-1.5158813558225441,0.3169659869689492,-2.515881355822544,-4.031762711645088,-0.7884747685053184,0.0
261,-0.3037564177581351,0.4093019944146768,-0.036257346614264385,0.5462714794362903,-0.5915607148496407,-0.06089085137140001,0.25627959952316026,-1.0073859559268512,0.13158432665347053,-1.0914278186206374,1.0,-2.311893534850571,-1.747841705113331,-0.747841705113331,0.2998214078206248,-1.747841705113331,-2.495683410226662,0.18378987537609104,0.0
262,-1.0610905903137755,-0.2508957037167925,0.5286625741762259,-0.9061172606277631,-0.5483866160251039,0.13511998291520746,-0.2927184946830944,0.04171498794446305,-0.2154629702800005,0.5378753339047397,0.0,-4.133564268735679,-2.031298756705894,-1.031298756705894,0.1250617941012696,-2.031298756705894,-3.062597513411788,-2.1022655120297844,0.0
263,-0.4938683815431933,-0.5039001685449316,-0.08984252750894453,0.09486748630215999,-0.04094225934187035,-0.14927746319208995,0.0010319206446092368,-0.15676414775333117,0.3332505405073578,-0.04409033983314242,0.0,-1.6415448571089981,-1.0495353402633762,-0.04953534026337625,0.2711301522822125,-1.0495353402633762,-1.0990706805267525,-0.592009516845622,0.0
264,0.07468789681296292,-0.16249028406927907,-0.17436242985892478,-0.21642647127037812,-0.439589340023742,-0.31385663699376476,0.5681326275484853,-0.58045007772747,1.1814158694381265,0.10044548854418602,0.0,-0.4635236200313224,0.037506642400201864,1.037506642400202,0.40063760204798277,0.037506642400201864,1.075013284800404,-0.5010302624315243,0.0
265,0.2219482970470939,-0.714504906195325,-1.189067700319265,-0.4972486107443186,-0.8022733003333509,0.2863988826462351,-0.9950844128414292,0.4179938385661523,-0.44926466866371434,0.1818428606872204,0.0,-3.3424567679798622,-3.5392597201507012,-2.5392597201507012,0.009871648828649913,-3.5392597201507012,-6.0785194403014025,0.19680295217083887,0.0
266,-0.27464708170440366,-0.08239490058814451,0.3700017799745683,0.1584350596912073,0.07030963641164582,-0.12502670427465468,-0.08196975340133111,0.6896384112446173,0.23450857145576912,0.07022415005045747,1.0,2.9612674992420387,1.0290791688597312,2.029079168859731,0.8138589216727038,1.0290791688597312,3.058158337719462,-0.09689083847742323,0.0
267,-0.48202610002114127,-0.0467931256402364,-0.2494572495603815,1.0293072574488522,0.2618936354829362,0.04176894218453404,-0.19850652678907862,-1.0517066244984556,0.6517917991431925,-1.1715362305219024,0.0,-0.5676591096984589,-1.215264222771681,-0.215264222771681,0.12560780635028207,-1.215264222771681,-1.430528445543362,0.6476051130732221,0.0
268,-0.40324877597159897,-0.20911842925829816,-0.497910581294068,-0.03394943526784709,-1.11674331024008,0.449834298086878,-0.13770971325357007,-0.11309897679866263,0.6323186068936723,0.46596630486896995,0.0,-2.407360264362718,-0.9636600122346048,0.036339987765395154,0.3049772658924846,-0.9636600122346048,-0.9273200244692097,-1.4437002521281133,0.0
269,0.360869265291842,0.3000052572121847,0.07846073658911097,-0.5415785507400869,0.6214364966350066,0.5290154752856134,0.23631348369268074,0.20231801521590953,-0.43948258561528375,0.6446138303533445,1.0,5.672180456244301,1.9919714239203214,2.9919714239203214,0.4397866693812799,1.9919714239203214,4.983942847840643,0.688237608403658,0.0
270,-0.5401268550991517,-1.0038950326954315,0.2242010207503206,0.24741730097746145,-1.5761867162303163,0.001632993601952831,-0.07151263615912978,0.6751682282881947,-0.033109268950530776,-1.0769358300640148,1.0,-3.580289669002533,-3.153346795580645,-2.153346795580645,0.08996690167849729,-3.153346795580645,-5.30669359116129,1.7264039221587568,0.0
271,-0.7711474788652309,0.5343758336949941,-0.3859331660479684,0.1859371793270767,0.48426864099166517,0.42211975916181266,0.08704749477885136,-0.18788919669213797,-0.27185676582578777,-0.5011190026505475,0.0,0.18144166611014978,-0.40419670212727254,0.5958032978727275,0.4145160738126869,-0.40419670212727254,0.1916065957454549,0.5856383682374223,0.0
272,-0.3346601252429468,-1.2493035943882491,0.08031585439448787,0.06058020764638332,-0.1302224315742919,0.3399885170025409,0.35998427697114505,-0.25596488159106484,-0.7431532165733102,-0.12394201876709197,0.0,-1.3721804880243356,-1.9963774121223978,-0.9963774121223978,0.019577685640622386,-1.9963774121223978,-2.9927548242447957,0.6241969240980623,0.0
273,-0.3653319442224593,-1.010621001234948,-0.43093099056616824,0.8264124029399339,1.0675613140416185,0.030563395084128052,-0.23826044345267358,-0.007887135750656594,-0.34213045770562095,0.5303309374607904,1.0,2.282320356348159,0.05970607659394406,1.0597060765939441,0.777684653604429,0.05970607659394406,1.1194121531878882,1.1629082031602707,0.0
274,0.20932539824893676,-0.6453365682306087,-0.4390160508605811,-0.4464652270631618,-0.32969034902848593,-0.4805679690386454,0.11443650759621056,0.23859649249504294,-0.5858507647082286,0.020263513970384436,1.0,-4.275459357018458,-2.344305016619137,-1.344305016619137,0.08169962006472062,-2.344305016619137,-3.688610033238274,-0.586849323780184,0.0
275,-0.13604904800449172,0.573229367053101,0.12594558361405747,-1.1350170471558647,-0.2668461683488446,-0.07488514991449581,-0.1941097135697741,0.8071816527555646,0.4558806176811446,-0.1749273415337532,1.0,1.509623539842332,-0.019597247423356418,0.9804027525766436,0.7488619816878,-0.019597247423356418,0.9608055051532871,0.5488180346890451,0.0
276,0.21465391597388792,0.5541989962032349,-1.2169908253301536,1.2773628135999502,-0.1618242314315629,-0.04629981463362692,-0.18176456492375853,0.16263858154942115,0.02891171792429732,0.22082469553975834,1.0,0.8741343053571522,0.851711284471448,1.851711284471448,0.7653018051724713,0.851711284471448,2.703422568942896,-1.829288263585744,0.0
277,-0.3960446414125859,-0.6230047524207764,-0.3413768502056862,0.27419546167530445,0.2886858180333802,-0.12336080876012695,-0.4585280981582523,0.9627555027226857,-0.08616781901649549,0.5179242253289946,0.0,-0.9844558023042471,0.01507803778644179,1.015078037786442,0.37491236179622917,0.01507803778644179,1.0301560755728838,-0.9995338400906889,0.0
278,0.5213463881038731,-0.5724188212699178,0.06687834647485963,-0.7306406238364211,-0.30761847387444985,-0.22952554746255016,-0.0735240766064456,-0.2907052970844282,-0.17105125948294533,-0.1612418460039187,0.0,1.0284053062195462,-1.948501211042344,-0.9485012110423441,0.04814669562849134,-1.948501211042344,-2.897002422084688,2.9769065172618903,0.0
279,-1.094953092892442,0.04246619721791349,0.4987950608828877,-0.3156765888307897,-0.5962434868964763,-0.36387162202050943,-0.3733120235316948,0.2700668818494805,-0.7967400299247255,0.19925387784539875,1.0,-4.866511850882911,-2.5302148263009574,-1.5302148263009574,0.3103204198523258,-2.5302148263009574,-4.060429652601915,-0.8060821982809957,0.0
280,0.15385056665854296,-0.7420846534845567,0.44447180737196545,0.3379612452585976,0.2195701570502459,-0.5445030775240721,-0.2681947013314085,-1.049614253835344,0.22174673879342865,-0.11845327582571341,0.0,-2.513912242757933,-1.3452494468683143,-0.34524944686831427,0.044671640717899475,-1.3452494468683143,-1.6904988937366285,-1.1686627958896185,0.0
281,0.07381699792533694,0.11223968123045625,-0.3854362210430602,-0.08269123767210691,-0.6680209026780578,-0.23743879887995553,0.08647571395758968,0.06342878684389985,0.073714738432944,0.19699490479898263,1.0,-0.6401511564252028,-0.766916337083971,0.233083662916029,0.34570202153725194,-0.766916337083971,-0.533832674167942,-0.1063184822572608,0.0
282,-0.4672337647596025,-0.18912098265923072,0.2433704269092172,0.6308199738441642,-0.7288694044077543,-0.45250835079955537,-0.21050336285088822,-0.2629235651950327,-0.836289519358792,-0.2695678350820272,1.0,-2.634786300355614,-2.5428263843595014,-1.5428263843595014,0.06420795452286315,-2.5428263843595014,-4.085652768719003,1.450866468363389,0.0
283,0.06966902213422149,0.32873750797966017,0.31154833426916984,0.0028883997092932936,-0.30215479852563076,-0.14957706278331437,0.00460110178169258,-0.35759070796314674,-0.45589652882516957,0.17624042406456983,1.0,1.1831253891732278,-0.3715343081586542,0.6284656918413458,0.47835003312729546,-0.3715343081586542,0.25693138368269164,0.9261940054905363,0.0
284,-0.5675084074667874,-0.6052221485983751,-0.324731998280077,-0.5003237289454465,0.8794654516836057,0.12163735351485123,-0.7102144663573242,-0.06651093794136266,1.3286097774098489,0.3033545687708265,0.0,-1.3373099457622466,-0.1414445362102404,0.8585554637897597,0.22784120416938908,-0.1414445362102404,0.7171109275795193,-1.1958654095520063,0.0
285,0.18603469705778966,1.1888797025421063,0.6312323813030022,-0.29367628493482945,-0.18929792790601233,-0.19207083187570081,0.06685175085865945,0.47334230081593887,-0.5419880507301748,-0.15189224866192072,1.0,4.355168625399978,1.1774154884688584,2.177415488468858,0.7645465813145923,1.1774154884688584,3.3548309769377163,1.0003376484622613,0.0
286,-0.41846237016881266,-0.6051225999478695,0.008429008313300814,0.492942129301149,0.4476186194131662,0.042775040007121366,-0.36180250250471585,0.6664720898103085,0.11655656299845893,0.9516513845430628,1.0,4.374898756439905,1.3410573617651695,2.3410573617651695,0.9511832039637004,1.3410573617651695,3.682114723530339,0.6927840329095662,0.0
287,0.23799173433830562,-0.37563542457514604,0.3796716270105352,-0.03618134655635123,0.2610234003954264,-0.17261717216198094,0.23908093963388236,-0.15470312885795048,0.1439800642683206,0.24199856035012843,1.0,3.9016336130158855,0.7646092538451699,1.7646092538451699,0.81060172493532,0.7646092538451699,2.5292185076903397,1.3724151053255458,0.0
288,0.21265563455761546,-0.9546860984004689,-0.07554844526230481,0.4110482094616466,0.015392856319432721,0.6781638509007577,-0.08606257971387855,-0.7447323646064318,-0.7933698501477627,-0.08121454697544686,0.0,-1.4219077771232302,-1.418353333866841,-0.41835333386684104,0.04880242524159683,-1.418353333866841,-1.836706667733682,-0.0035544432563892484,0.0
289,0.0006500298244837363,0.19869796821822694,-0.4412002048316047,0.012380349794234108,0.5942534123210979,0.7808405270045298,0.27755128041863114,0.5566964166302777,-0.5558642208708886,0.8125745021167083,1.0,7.357055487260405,2.2365800606256965,3.2365800606256965,0.9575030223725624,2.2365800606256965,5.473160121251393,1.8838953660090125,0.0
290,0.03983357494465513,-0.3968886626299759,0.842288263079375,0.44777786484954374,-0.1603757722286958,0.06137522682226753,0.9778827300255533,0.1388132136530377,0.14666885042336858,0.03832883332579167,0.0,2.8739517433348567,2.1357041222649213,3.1357041222649213,0.4335408334647354,2.1357041222649213,5.271408244529843,0.7382476210699352,0.0
291,0.3323137794025686,0.2442850334873161,0.6672250223333795,0.34249992340209334,-0.6239608310110887,-0.3014508940941803,-0.4728776288517671,-0.11491734263911091,-0.06301284169317625,0.45086235517764206,1.0,3.127536907787949,0.4609665755136766,1.4609665755136767,0.8484448685132618,0.4609665755136766,1.9219331510273534,1.2056037567605953,0.0
292,0.42039000494180445,1.1838050690368522,0.3135690583948392,0.30195593134105597,0.8934055120634297,0.8480083989183241,0.172867203367971,-0.6103199412373069,0.15715161436147412,-0.27002861404587747,1.0,7.68342830343595,3.410804237142566,4.410804237142566,0.9380156073218981,3.410804237142566,7.8216084742851315,-0.13818017084918122,0.0
293,-0.6898279852555678,-0.35100435697552335,-0.07359563768278941,0.7037218959967547,-0.10210820753712908,-0.09467496743604012,0.4193942482134476,-0.7343395412932562,-0.3059127211803542,0.3969080163902604,1.0,-1.3395576910035807,-0.8314392567601973,0.16856074323980275,0.22817560969858128,-0.8314392567601973,-0.6628785135203945,-0.6766791774831862,0.0
294,-0.12797929029228775,-0.794554144946168,-0.07873859148042069,-0.7410304732783816,0.2178637216869693,-0.13130098953024144,1.1806343029984772,-0.48007593912023117,0.4728534284752693,-0.19567645841394415,0.0,-0.609437840817714,-0.6780044339009591,0.3219955660990409,0.3978189041426453,-0.6780044339009591,-0.3560088678019182,0.06856659308324513,0.0
295,-0.06251137983638044,-1.0207239331596911,-0.24068259400451328,0.2506501966406689,1.1114943049409047,0.42494317546105337,0.7101521721237133,0.4181937565439681,-0.6531282362039045,-0.5973813834765345,1.0,0.4008842626093061,0.3410060790292847,1.3410060790292846,0.5050095511805596,0.3410060790292847,1.6820121580585692,-1.281127895449263,0.0
296,0.21590030187101183,-0.06492747024261666,-0.3908993507456155,0.5105334857779658,0.18310112687836763,0.21267893771546514,1.56189066054904,-0.18840770979427576,-0.024814988666245385,-0.1570839699698168,1.0,4.981044192648999,1.85797102337328,2.8579710233732802,0.9342982081781812,1.85797102337328,4.7159420467465605,0.2651021459024379,0.0
297,-0.23425417160835427,-0.0862864748494425,-0.3869197477151666,0.21256914250509404,-0.13820631909359965,-0.13056070426983554,0.5947689129851116,0.053994928888651546,-0.14480246076694295,0.5072636727989781,1.0,1.2038089590681156,0.24756677887449385,1.2475667788744937,0.30729613217016005,0.24756677887449385,1.4951335577489875,-0.291324598680872,0.0
298,0.2225897238301122,-0.33235936089575435,0.13134901479587754,-0.579539813733293,0.4956095826672925,0.6918058752777985,0.441977143091943,-0.39247942985894657,-0.0382628935829053,0.5008154597399228,1.0,2.704786947726039,1.141505301332047,2.141505301332047,0.7385865819114624,1.141505301332047,3.2830106026640937,-0.5782236549380549,0.0
299,0.6273263520609939,-0.3746132485160162,0.07802162267550294,0.398084273917737,0.020706709854722588,0.4347891974272063,0.5507991098865254,-0.20860292202063438,-0.6874925516281437,-0.17666673784325532,1.0,2.5659887380108892,0.6623518058146385,1.6623518058146385,0.887274374377742,0.6623518058146385,2.324703611629277,0.24128512638161245,0.0
300,0.0021535406858472356,0.4453039202334327,-0.06063852113148891,-0.3773398538166367,0.3852548223981179,-0.23716858451906983,-0.2397705276978348,0.5854902567613612,-0.49857043363631093,-1.1041058317908596,0.0,0.11479881920345258,-1.0993912125134417,-0.09939121251344174,0.07686924242468458,-1.0993912125134417,-1.1987824250268835,1.2141900317168943,0.0
301,0.139671896161074,-0.4329486063146294,0.4945194911674479,-1.1734841456354996,0.0830380790476667,-0.17959199739573087,0.7377467869432885,-0.8334055974237687,0.6094272912629829,-0.33420810804284273,0.0,-0.9875153817726505,-0.8892349102300111,0.11076508976998889,0.18180461338934464,-0.8892349102300111,-0.7784698204600222,-0.0982804715426394,0.0
302,0.21717773347563946,-0.22978014764285798,-0.7732088921174683,0.2100835403522284,0.5925664078227424,0.5538757217448853,1.3226172730839725,1.1399479757570548,0.43733189409944256,-0.4476140395177444,1.0,7.874217121406549,3.0229974670578947,4.022997467057895,0.9097659258194847,3.0229974670578947,7.0459949341157895,0.8282221872907589,0.0
303,-0.08544016252502316,0.3447289073278652,-0.5649786128859753,-0.3195057450839193,-0.5857367321587106,0.8245029996403672,0.5062825861118457,0.16771902473918987,0.1907221434090804,0.2537118237984617,1.0,3.1169175717098296,0.7320062323731817,1.7320062323731817,0.5381624142435729,0.7320062323731817,2.4640124647463635,0.6529051069634662,0.0
304,-0.35816836169233013,0.3423403657034575,-0.19978661729373523,0.2971508410128297,-0.13550783496889218,-0.703574701288212,0.03338423167286992,-0.42511212626990924,-0.055678529274654144,0.4789106350243887,1.0,-1.1275906636054187,-0.7260420973741871,0.2739579026258129,0.7051097076615698,-0.7260420973741871,-0.45208419474837425,-0.6755064688570444,0.0
305,0.1072203190141114,-0.09181125199972276,-0.3402725776987208,0.5579838068155174,-0.0007391208672475363,0.6893625676501669,0.2737423494504605,0.006341114156047504,-0.8976817313333096,0.5549675555220546,1.0,4.050945965142812,0.8591130307093573,1.8591130307093573,0.6871497360025811,0.8591130307093573,2.7182260614187146,1.3327199037240973,0.0
306,-0.025401389509915193,-0.2498735924229223,-1.2685388395326858,0.022253847225333356,2.900369297400095,0.0030949906526736948,0.552810582693367,-0.42359426071771505,-0.491781659873145,-0.22745884014500012,1.0,1.18797623940318,0.7918801357700855,1.7918801357700855,0.9010358456954013,0.7918801357700855,2.583760271540171,-1.395784032136991,0.0
307,0.23347050146983123,-0.9296923484225112,0.5506160162120135,1.3520807386702893,0.3305484915691922,0.9371346288694672,-0.3949587009699359,0.26418759474064846,0.19902346228587223,0.036016969093538784,1.0,7.344995253065218,2.578427353518406,3.578427353518406,0.9634924130094251,2.578427353518406,6.156854707036812,1.1881405460284054,0.0
308,0.3708014552436411,-0.4574725811720857,-0.33656175426371304,1.0821157962906771,-0.5620208186758848,0.03461148630241727,-0.03408689508384766,-0.3318258479978103,0.8047100937686543,-0.3446192829682465,0.0,0.3750461410236284,0.22565165144380184,1.2256516514438018,0.6202894456560986,0.22565165144380184,1.4513033028876037,0.14939448957982654,0.0
309,0.42700486704104235,0.09813201866289034,0.7594035827164607,0.021538236009285814,-0.9133684206987507,-0.3628436304562595,0.3585213682786336,-0.08101865627071164,-0.7126160426780793,-0.16359085077317218,0.0,-0.044274512462062154,-0.5688375281686603,0.4311624718313397,0.2824920056966293,-0.5688375281686603,-0.13767505633732058,0.5245630157065981,0.0
310,0.3308027690063006,0.3536977256294989,0.6138043971776727,0.09894787171401984,-0.7307826125654963,0.2515894767468951,0.7115783572952322,0.39236201274797117,0.3765958478752735,0.4022300774129221,1.0,8.86413812796654,2.80082592304029,3.80082592304029,0.9756082082098347,2.80082592304029,6.60165184608058,2.262486281885959,0.0
311,1.29820127039369,-0.01254950070084071,0.44387722666787,-0.7853654180853596,-0.025191857668821878,-0.16779733962006438,0.17078888887832255,0.4853596399320484,-0.6285773820538224,-0.2897777526373321,0.0,0.22776197670153941,0.48896777510569,1.48896777510569,0.837155859037331,0.48896777510569,1.97793555021138,-0.2612057984041506,0.0
312,0.7357296523252613,-0.19863878708236363,0.7287591589814141,0.48047698081813184,-0.20741271864774816,0.0514068029347181,0.3054199194823962,0.37070622667401915,0.602526370013287,-0.013846006334344099,1.0,4.698076664564674,2.855127599164772,3.855127599164772,0.9516067386663779,2.855127599164772,6.710255198329544,-2.0121785337648697,0.0
313,-0.19207566163074305,0.27356672011718536,-0.6232347006984272,0.0005316746604998871,0.10540838863183685,0.19042977242378947,-0.6722435222166663,0.5401770063613297,-0.11115246809299038,-0.08447797709427993,0.0,-1.7993015355484674,-0.5730707675384656,0.42692923246153436,0.5186874318816014,-0.5730707675384656,-0.14614153507693128,-1.2262307680100017,0.0
314,-0.48855711692057285,0.5197456519737496,0.10444024049167128,0.46134216316138266,-0.6430043292580444,0.5998107861637672,0.07313137081724275,-0.06529823825012906,-0.04787006695875666,-0.051648124565914964,1.0,3.634320301989219,0.4620923366543954,1.4620923366543954,0.6564867556373869,0.4620923366543954,1.9241846733087908,1.7101356286804281,0.0
315,0.022365969282231658,1.2900150337768679,-0.3872513696000104,-0.6023337259935854,-0.1561028013509003,-0.3100245247949329,-0.12260212474259538,0.7673294769474273,0.40065715828613574,0.09064386108709813,0.0,-1.1018574764530484,0.9926969528977363,1.9926969528977363,0.19703214981651362,0.9926969528977363,2.9853939057954726,-2.0945544293507847,0.0
316,0.5896267549223159,0.1058168404320587,-0.09669788675346067,0.21504792659155078,0.27308518729283054,0.4207583823743278,0.4311394617352276,0.6086730760764616,0.762944712579073,-0.20928110228896504,1.0,6.418523399117451,3.1011133529614203,4.10111335296142,0.9975068645837926,3.1011133529614203,7.20222670592284,-0.783703306805389,0.0
317,0.5460717067679554,-0.304583538660639,0.18632442996474444,-0.3837619697113034,-0.16323171993746216,0.43088398895738816,-0.6559304126000369,-0.6855333244124213,-0.4306912134000959,0.09750014401056811,1.0,-2.9152899939172094,-1.362951909021303,-0.3629519090213029,0.35825471216609167,-1.362951909021303,-1.7259038180426058,-1.1893861758746038,0.0
